id1,id2,similarity
01280004,07530004,0.006291600757150221
01380001,03470003,0.0062915796169563136
00280001,02790002,0.00629156934891339
00140003,06680002,0.00629148176990933
00180001,01190003,0.006291439491262775
00280001,02300003,0.006291432847527121
00980003,02750002,0.006291383925905745
00000003,04420001,0.006291325945710051
00970002,02820001,0.0062912933323196
00410003,01500003,0.006291274609970445
00750002,06900002,0.0062911423488070575
00170002,04930002,0.00629114174488756
01760003,02850001,0.006291132686108996
00780001,02360004,0.0062911272508543795
00080002,04010002,0.0062911200038628335
00840002,04540001,0.006291113360801917
00570002,03440002,0.006291113360801917
01130002,08070003,0.006291110945146881
00060002,06880002,0.006291081353523235
00860003,06870001,0.006291076522264177
00460001,06660003,0.006291072294918589
00120002,02970001,0.006290972048102284
00000003,03500001,0.006290877239293985
00690001,04270002,0.006290848857595056
00500001,05770002,0.0062908234954424744
00070002,00680003,0.0062908047758896
00060002,01110001,0.006290782433343297
00060003,05290002,0.006290754052499806
00470001,05040001,0.006290740164095247
00060003,07280001,0.006290664684707981
00050002,01860004,0.006290659250261999
00940001,06270003,0.006290642946980389
00230002,00860001,0.0062905916223863515
00530002,08030001,0.006290584980441268
00750002,02460003,0.006290539091022093
00040001,00590002,0.0062905203731617775
00140002,06690001,0.006290496825044118
00840002,04470003,0.006290491390888156
00470001,03540001,0.0062904479179784565
00480002,04950002,0.0062904358422768425
00500001,02970001,0.006290426181748934
00080002,03410001,0.006290379087100288
00750002,02490003,0.006290277654867469
00950003,03380002,0.006290223317516913
00150001,01210003,0.006290219695060254
00980002,01790001,0.006290217280091466
00120002,03950003,0.006290153284094251
00750002,03120002,0.006290027710827647
00160003,01540001,0.006290021673777685
00260002,08130002,0.006290015636739312
01280004,04370003,0.006290004770099443
00780001,04330003,0.006289871958645935
00420002,04580003,0.006289839360328251
00980002,03080001,0.006289816420973912
00410003,04130003,0.006289807969675018
01380001,06160002,0.006289745792959911
00800002,04240002,0.006289715610531704
00440003,06750002,0.006289703537641528
00260002,06200001,0.006289688446593985
01760003,06060002,0.006289678788361561
00940001,07600003,0.0062896673192490826
00230002,00780002,0.006289649813842259
00360002,00380003,0.006289598505452582
00560001,07150001,0.006289542368996978
00040001,06580003,0.006289502530829945
00500001,04320002,0.0062894928731684835
00970001,03440002,0.006289458467990566
00980002,02500003,0.0062893564618684734
00870003,03500001,0.006289340768912599
01760003,03860001,0.0062892840334947365
00980002,06780002,0.006289252044827427
00170003,00880003,0.0062892279026524715
00160003,04100002,0.0062892128138872455
00780001,05100002,0.006289175997603941
01130002,04440003,0.006288959333456292
00420002,06560002,0.00628889958747329
00540001,05180003,0.006288843463493022
00520002,06020002,0.006288841049580856
00880001,00980001,0.006288789150917505
00170002,03770002,0.006288785530112493
00130002,02180001,0.006288735442737588
00020001,02610002,0.006288722770154744
01500003,06550002,0.006288672080334101
00670002,05960002,0.006288656390793321
00670002,07150003,0.006288561048344273
00410003,03820001,0.006288532084122166
00650002,02120001,0.006288495879219733
00750002,02370002,0.0062884940689855555
00780002,00860003,0.006288439159044083
00520002,04370001,0.006288426487655307
00500001,01080001,0.006288342616417242
00840002,04380003,0.006288295552961446
00970002,02320001,0.006288294346215432
00150001,02140004,0.006288257540684506
00870003,06480001,0.006288248490210114
00880003,07050003,0.0062881640203720545
00000003,03250003,0.006288139886549429
01280004,04740003,0.006288048179712908
00000001,02530002,0.006288005947200938
00060002,02100001,0.006287979401340916
00260002,07930001,0.006287926310293275
00780001,02120003,0.006287790570213838
00240001,02110002,0.006287684998648171
00410001,02320002,0.00628768137911449
01130002,05600002,0.006287660868502346
00020003,00370002,0.006287612608766315
00000003,02670002,0.006287569175637281
01380001,07280001,0.006287563746538343
00780001,06380003,0.006287523330207608
00970001,07840002,0.0062875148850698
00560002,01240001,0.006287507043176434
00000003,01980001,0.006287464214719359
00230002,01150003,0.006287450944048248
00170002,00570001,0.006287447324784032
00800002,03520004,0.006287412941981788
00410003,05280002,0.006287331510529093
00950003,04410002,0.006287314621306721
00130001,00880002,0.0062872965258120115
00340002,04940001,0.006287165035012264
01130002,03260001,0.006287148146684262
01760003,03430001,0.006287131258446989
00520001,03970001,0.006287128845849072
00660002,02540001,0.006287114973446974
00860003,03870002,0.006287108941986896
01130002,03520001,0.006287024502760886
00570002,02100002,0.006287021487116191
00160003,00850002,0.006286930416009339
00120002,02370002,0.006286908100975019
00530002,05640002,0.006286881564383649
00070001,05130002,0.006286877342673859
00060001,08130002,0.006286826079507399
00040002,04670002,0.006286778435666954
00440001,07150001,0.00628677722950315
00060002,06650002,0.006286776626421422
00260002,04330003,0.006286748884787
00150001,02040003,0.006286738632505804
00850002,03380003,0.006286656012401411
00080002,00880002,0.0062866427451417515
00560001,05560002,0.006286549875892056
00040001,00300002,0.006286530578729932
00980003,03970002,0.006286520930193296
00380001,00650002,0.006286470275861857
00140002,03700001,0.0062864286675574105
00970003,05440001,0.006286416607282271
00160003,02550003,0.006286367763641167
01500003,04310002,0.006286362336616785
00000001,06960002,0.006286350879596084
00950003,03740003,0.006286340025614994
00070002,01910002,0.006286331583655614
00140003,06120001,0.006286321935729802
00260002,03890002,0.006286275505501019
00020002,03640001,0.006286261636864412
00940001,00960002,0.006286233296797288
00940003,01300001,0.0062862121926579775
00080002,03380003,0.0062861778233629685
00130001,05800002,0.006286156719596127
00420002,01870001,0.006286132601178957
00070002,04210002,0.006286028291155832
00070002,05830003,0.006285992115077701
00500001,05670003,0.00628598427698232
00740001,06640003,0.006285940866346449
00860003,02300002,0.006285887809716845
00970003,04360002,0.0062858721340658666
00530002,01270001,0.006285861281737912
01500003,02050002,0.006285857061398272
00320002,05710001,0.006285814255416451
00520002,06220002,0.00628576481824744
00160001,07040001,0.0062857346740138355
00660002,06280002,0.006285711764589659
00980002,02300003,0.006285700309940194
00940001,05590001,0.006285604454246946
00440003,02700001,0.006285534523635973
00560001,06790003,0.00628547002005546
00860003,02680002,0.006285463388921295
00070002,02060001,0.006285433247578704
00350001,02950004,0.006285430836283785
00280001,05130002,0.006285365732020301
00140003,03680002,0.006285301834702777
00260002,06900003,0.006285217444010294
00560001,08130002,0.006285211416190404
00500003,00730003,0.0062852077995040195
01280004,02970001,0.00628519694946984
00980002,04520003,0.006285159577416621
00950003,02810001,0.0062851571663316745
00240001,05360001,0.006285130644519355
00980002,07790002,0.0062850986980880685
00410001,03980001,0.006285098095328336
00010002,05800001,0.0062850872456729125
00240003,00940002,0.006285086040157956
00500001,01380001,0.006285076396054948
00140003,04210001,0.006285050477674769
01280004,05870003,0.006284923299883941
01400001,01760003,0.006284878698465452
00180002,01210003,0.006284878698465452
00500003,02140002,0.006284876287596
01760003,02210002,0.0062848636305617225
00280003,07950002,0.006284823248936003
00850002,04310001,0.006284806373186463
00540001,04740003,0.006284707531330517
00160001,08030002,0.006284696683023475
00540001,03130001,0.006284668959742292
00410003,05290002,0.006284611103247676
00970001,02460001,0.006284544810657182
00540001,04830002,0.006284500214610466
00240001,04670002,0.0062844911749484166
00870003,06380003,0.00628446164556695
00780001,04030002,0.006284404998142564
00520002,01210001,0.00628438932988633
00410001,04640002,0.006284382098409803
00470002,06970001,0.006284289898542894
00950003,02780002,0.006284284475105561
00480002,05250003,0.0062842814620888655
00220001,00510002,0.006284276641268163
00260001,00940003,0.006284269410050976
00260002,02780002,0.006284237472374133
00560002,02610002,0.0062841928806891285
00530002,05670002,0.006284085622200803
00540001,04100002,0.006284063929917959
00200001,00680001,0.0062840470582459515
00650002,03350002,0.0062840187381430325
00740001,03220003,0.006284014520277204
00440003,03070002,0.00628393136922124
00070002,04970001,0.006283928959078521
00740001,01960002,0.006283905460283898
01130002,01310002,0.006283868103587556
00970002,06440003,0.006283797006586117
00120002,04940003,0.0062837789313337795
00060001,02960003,0.006283758446173505
00300003,01330002,0.0062837325386620796
00260001,04010001,0.006283716873758808
00420002,01410001,0.00628369156908005
01380001,03520001,0.006283660239760144
00940001,03970002,0.00628362830827479
01130002,02920003,0.006283598787001572
00170002,01530004,0.006283583725234347
00970002,05160003,0.006283568663539328
00270003,01320003,0.006283534925604504
00440001,04210002,0.006283314433023297
00410001,05580002,0.006283310818519737
00170003,00270002,0.006283257203871927
00870003,03800001,0.006283219252483288
00740001,02920002,0.006283163832231395
00070001,02130001,0.00628315057970731
01760003,06160002,0.006283046970991528
00340002,04550002,0.00628298312081033
00020003,00520001,0.0062829325234751935
00520002,01140002,0.006282908429792506
00410003,00530001,0.006282906622773753
00860003,04630002,0.006282813261552396
00980002,01960001,0.006282807238343071
00870003,02490001,0.006282703038649802
00930001,03040002,0.006282679549022943
00530002,00560002,0.006282656661863155
00880003,03510002,0.006282651843534973
00510002,04980001,0.006282620524581941
00020001,03300001,0.00628257234218699
00970003,01460001,0.00628255909215794
00000003,06220003,0.006282537410412776
00530002,05960002,0.006282466343519462
00660002,02100002,0.006282436230914042
00140002,05690001,0.006282431412923963
00170001,00540002,0.006282396482716891
00440003,03040003,0.006282386846866054
00860003,03430002,0.006282353121620897
00940001,06710003,0.00628233264575585
00090001,05560002,0.006282327225696267
00060001,02220002,0.006282312170024276
00880001,01650003,0.006282266401224551
00060002,01880001,0.006282224246341105
00570002,02960003,0.006282217622053713
00590002,07520001,0.006282199555886375
00080002,01410002,0.006282150777753579
00930001,02700002,0.006282095978532593
00660002,04350001,0.006282084537057646
00970001,07320003,0.006281993608922701
00860003,00880002,0.006281979759172883
00670002,02770002,0.006281901479126308
00410001,01050001,0.006281799115855178
00560002,04470001,0.006281719636086609
00410001,00950002,0.006281649791889678
00000001,04130001,0.006281648587693007
00000001,04150001,0.006281648587693007
00000001,03830002,0.006281648587693007
00540001,02550001,0.006281622095483033
00970003,07520002,0.00628162089129698
00880003,03140003,0.006281547436820779
00540001,03110002,0.006281487831582208
01760003,04380003,0.006281442676851519
00510002,02370002,0.006281432441869481
00320002,05690001,0.006281381267459596
00160003,01590002,0.006281376451087481
00860003,07910003,0.0062813595938432405
00480002,01880001,0.006281309022653389
00520001,05670003,0.006281301196232485
01380001,04330003,0.006281292767801014
00410001,05660002,0.006281278921141273
00440003,00460001,0.0062812747069526
00070002,01870001,0.006281259656324927
00690001,02220003,0.006281178986189955
00530002,02670003,0.006281080860386167
00930001,03370002,0.006281037517449057
00540001,04820002,0.006281017050158909
01110001,01280004,0.006281008622489971
00940001,01960002,0.006280974310071353
00970001,07080001,0.006280956251054238
00510002,04960001,0.006280915317666569
00540001,07360002,0.006280909298095735
00570002,06380001,0.006280881006267368
00070001,02270002,0.006280827433077887
00520002,03570002,0.006280782287841268
01500003,07190002,0.006280755802937837
00740001,02900002,0.0062806974165533404
00660002,04040003,0.006280613751358574
00410003,05870003,0.006280558978949164
01280004,04970002,0.006280552960061333
00180002,02130002,0.006280497586834568
00440002,02510003,0.006280403695333722
00950003,06010003,0.006280369991377141
00440001,02510001,0.006280327861940117
00590002,06380001,0.006280320037964044
01130002,01470003,0.006280291149605877
00740001,06940001,0.0062802399937902905
00850002,03670001,0.0062802333736868225
00260002,02550004,0.006280215318930121
00270003,04670001,0.006280212911637071
00460001,03700001,0.006280189440626547
00740001,04440003,0.0062801545353456095
00180002,03190001,0.006280079911563719
00410001,04130003,0.006280063061277761
01280004,03950002,0.006279988439669718
00970002,04100002,0.006279864475434495
00140003,01570001,0.006279853643840615
00740001,03370002,0.006279655071241162
00140002,01430003,0.0062796436386556445
00140003,01700001,0.006279581662732347
00500003,05190001,0.006279529916782048
00510002,01690001,0.006279489603667584
